source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,163b4d6a79a5b19af88b8585456363340d9efd04,GPT-4 Technical Report,2023,24356,,OpenAI Josh Achiam; Steven Adler; S. Agarwal; L. Ahmad; Ilge Akkaya; Florencia Leoni Aleman; D. Almeida; Janko Altenschmidt; S. Altman; Shyamal Anadkat; Red Avila; Igor Babuschkin; S. Balaji; Valerie Balcom; Paul Baltescu; Haim-ing Bao; Mo Bavarian; Jeff Belgum; Irwan Bello; Jake Berdine; Gabriel Bernadett-Shapiro; Christopher Berner; Lenny Bogdonoff; O. Boiko; Made-laine Boyd; Anna-Luisa Brakman; Greg Brockman; Tim Brooks; Miles Brundage; Kevin Button; Trevor Cai; Rosie Campbell; Andrew Cann; Brittany Carey; Chelsea Carlson; Rory Carmichael; Brooke Chan; Che Chang; Fotis Chantzis; Derek Chen; Sully Chen; Ruby Chen; Jason Chen; Mark Chen; Benjamin Chess; Chester Cho; Casey Chu; Hyung Won Chung; Dave Cummings; Jeremiah Currier; Yunxing Dai; Cory Decareaux; Thomas Degry; Noah Deutsch; Damien Deville; Arka Dhar; David Dohan; Steve Dowling; Sheila Dunning; Adrien Ecoffet; Atty Eleti; Tyna Eloundou; David Farhi; L. Fedus; Niko Felix; S. Fishman; Juston Forte; Is-abella Fulford; Leo Gao; Elie Georges; C. Gibson; Vik Goel; Tarun Gogineni; Gabriel Goh; Raphael Gontijo-Lopes; J. Gordon; Morgan Grafstein; Scott Gray; Ryan Greene; Joshua Gross; S. Gu; Yufei Guo; Chris Hallacy; Jesse Han; J. Harris; Yuchen He; Mike Heaton; Johannes Heidecke; Chris Hesse; Alan Hickey; W. Hickey; P. Hoeschele; Brandon Houghton; Kenny Hsu; Shengli Hu; Xin Hu; Joost Huizinga; Shantanu Jain; Shawn Jain; Joanne Jang; Angela Jiang; R. Jiang; Haozhun Jin; Denny Jin; Shino Jomoto; Billie Jonn; Heewoo Jun; Tomer Kaftan; Lukasz Kaiser; Ali Kamali; I. Kanitscheider; N. Keskar; Tabarak Khan; Logan Kilpatrick; Jong Wook Kim; Christina Kim; Yongjik Kim; Hendrik Kirchner; J. Kiros; Matthew Knight; Daniel Kokotajlo; Lukasz Kondraciuk; Andrew Kondrich; Aris Konstantinidis; Kyle Kosic; Gretchen Krueger; Vishal Kuo; Michael Lampe; Ikai Lan; Teddy Lee; Jan Leike; Jade Leung; Daniel Levy; Chak Li; Rachel Lim; Molly Lin; Stephanie L. Lin; Ma-teusz Litwin; Theresa Lopez; Ryan Lowe; Patricia Lue; A. Makanju; Kim Malfacini; Sam Manning; Todor Markov; Yaniv Markovski; Bianca Martin; Katie Mayer; Andrew Mayne; Bob McGrew; S. McKinney; Christine McLeavey; Paul McMillan; Jake McNeil; David Medina; Aalok Mehta; Jacob Menick; Luke Metz; Andrey Mishchenko; Pamela Mishkin; Vinnie Monaco; Evan Morikawa; Daniel P. Mossing; Tong Mu; M. Murati; O. Murk; David M'ely; Ashvin Nair; Reiichiro Nakano; Rajeev Nayak; Arvind Neelakantan; R. Ngo; Hyeonwoo Noh; Ouyang Long; Cullen O'Keefe; J. Pachocki; A. Paino; Joe Palermo; Ashley Pantuliano; Giambattista Parascandolo; J. Parish; Emy Parparita; Alexandre Passos; Mikhail Pavlov; Andrew Peng; Adam Perelman; Filipe de Avila Belbute Peres; Michael Petrov; Henrique Pondé de Oliveira Pinto; Michael Pokorny; Michelle Pokrass; Vitchyr H. Pong; Tolly Powell; Alethea Power; Boris Power; Elizabeth Proehl; Raul Puri; Alec Radford; Jack W. Rae; Aditya Ramesh; Cameron Raymond; F. Real; Kendra Rimbach; Carl Ross; Bob Rotsted; Henri Roussez; N. Ryder; M. Saltarelli; Ted Sanders; Shibani Santurkar; G. Sastry; Heather Schmidt; David Schnurr; John Schulman; Daniel Selsam; Kyla Sheppard; T. Sherbakov; Jessica Shieh; S. Shoker; Pranav Shyam; Szymon Sidor; Eric Sigler; M. Simens; Jordan Sitkin; Katarina Slama; Ian Sohl; Benjamin Sokolowsky; Yang Song; N. Staudacher; F. Such; Natalie Summers; I. Sutskever; Jie Tang; N. Tezak; Madeleine Thompson; P. Tillet; Amin Tootoonchian; Elizabeth Tseng; Preston Tuggle; Nick Turley; Jerry Tworek; Juan Felipe Cer'on Uribe; Andrea Vallone; Arun Vijayvergiya; Chelsea Voss; Carroll L. Wainwright; Justin Wang; Alvin Wang; Ben Wang; Jonathan Ward; Jason Wei; CJ Weinmann; Akila Welihinda; Peter Welinder; Jiayi Weng; Lilian Weng; Matt Wiethoff; Dave Willner; Clemens Winter; Samuel Wolrich; Hannah Wong; Lauren Workman; Sherwin Wu; Jeff Wu; Michael Wu; Kai Xiao; Tao Xu; Sarah Yoo; Kevin Yu; Qim-ing Yuan; Wojciech Zaremba; Rowan Zellers; Chong Zhang; Marvin Zhang; Shengjia Zhao; Tianhao Zheng; Juntang Zhuang; William Zhuk; Barret Zoph,,2303.08774,https://www.semanticscholar.org/paper/163b4d6a79a5b19af88b8585456363340d9efd04,"We report the development of GPT-4, a large-scale, multimodal model which can accept image and text inputs and produce text outputs. While less capable than humans in many real-world scenarios, GPT-4 exhibits human-level performance on various professional and academic benchmarks, including passing a simulated bar exam with a score around the top 10% of test takers. GPT-4 is a Transformer-based model pre-trained to predict the next token in a document. The post-training alignment process results in improved performance on measures of factuality and adherence to desired behavior. A core component of this project was developing infrastructure and optimization methods that behave predictably across a wide range of scales. This allowed us to accurately predict some aspects of GPT-4's performance based on models trained with no more than 1/1,000th the compute of GPT-4.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,57e849d0de13ed5f91d086936296721d4ff75a75,LLaMA: Open and Efficient Foundation Language Models,2023,19859,arXiv.org,Hugo Touvron; Thibaut Lavril; Gautier Izacard; X. Martinet; M. Lachaux; Timothée Lacroix; Baptiste Rozière; Naman Goyal; Eric Hambro; Faisal Azhar; Aur'elien Rodriguez; Armand Joulin; Edouard Grave; Guillaume Lample,,2302.13971,https://www.semanticscholar.org/paper/57e849d0de13ed5f91d086936296721d4ff75a75,"We introduce LLaMA, a collection of foundation language models ranging from 7B to 65B parameters. We train our models on trillions of tokens, and show that it is possible to train state-of-the-art models using publicly available datasets exclusively, without resorting to proprietary and inaccessible datasets. In particular, LLaMA-13B outperforms GPT-3 (175B) on most benchmarks, and LLaMA-65B is competitive with the best models, Chinchilla-70B and PaLM-540B. We release all our models to the research community.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,142ebbf4760145f591166bde2564ac70c001e927,Language Models (Mostly) Know What They Know,2022,1536,arXiv.org,Saurav Kadavath; Tom Conerly; Amanda Askell; T. Henighan; Dawn Drain; Ethan Perez; Nicholas Schiefer; Zachary Dodds; Nova Dassarma; Eli Tran-Johnson; Scott Johnston; S. El-Showk; Andy Jones; Nelson Elhage; Tristan Hume; Anna Chen; Yuntao Bai; Sam Bowman; Stanislav Fort; Deep Ganguli; Danny Hernandez; Josh Jacobson; John Kernion; Shauna Kravec; Liane Lovitt; Kamal Ndousse; Catherine Olsson; Sam Ringer; Dario Amodei; Tom B. Brown; Jack Clark; Nicholas Joseph; Benjamin Mann; Sam McCandlish; Chris Olah; Jared Kaplan,10.48550/arXiv.2207.05221,2207.05221,https://www.semanticscholar.org/paper/142ebbf4760145f591166bde2564ac70c001e927,"We study whether language models can evaluate the validity of their own claims and predict which questions they will be able to answer correctly. We first show that larger models are well-calibrated on diverse multiple choice and true/false questions when they are provided in the right format. Thus we can approach self-evaluation on open-ended sampling tasks by asking models to first propose answers, and then to evaluate the probability""P(True)""that their answers are correct. We find encouraging performance, calibration, and scaling for P(True) on a diverse array of tasks. Performance at self-evaluation further improves when we allow models to consider many of their own samples before predicting the validity of one specific possibility. Next, we investigate whether models can be trained to predict""P(IK)"", the probability that""I know""the answer to a question, without reference to any particular proposed answer. Models perform well at predicting P(IK) and partially generalize across tasks, though they struggle with calibration of P(IK) on new tasks. The predicted P(IK) probabilities also increase appropriately in the presence of relevant source materials in the context, and in the presence of hints towards the solution of mathematical word problems. We hope these observations lay the groundwork for training more honest models, and for investigating how honesty generalizes to cases where models are trained on objectives other than the imitation of human writing.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,5f19ae1135a9500940978104ec15a5b8751bc7d2,Self-Consistency Improves Chain of Thought Reasoning in Language Models,2022,6627,International Conference on Learning Representations,Xuezhi Wang; Jason Wei; D. Schuurmans; Quoc Le; Ed H. Chi; Denny Zhou,,2203.11171,https://www.semanticscholar.org/paper/5f19ae1135a9500940978104ec15a5b8751bc7d2,"Chain-of-thought prompting combined with pre-trained large language models has achieved encouraging results on complex reasoning tasks. In this paper, we propose a new decoding strategy, self-consistency, to replace the naive greedy decoding used in chain-of-thought prompting. It first samples a diverse set of reasoning paths instead of only taking the greedy one, and then selects the most consistent answer by marginalizing out the sampled reasoning paths. Self-consistency leverages the intuition that a complex reasoning problem typically admits multiple different ways of thinking leading to its unique correct answer. Our extensive empirical evaluation shows that self-consistency boosts the performance of chain-of-thought prompting with a striking margin on a range of popular arithmetic and commonsense reasoning benchmarks, including GSM8K (+17.9%), SVAMP (+11.0%), AQuA (+12.2%), StrategyQA (+6.4%) and ARC-challenge (+3.9%).",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,d766bffc357127e0dc86dd69561d5aeb520d6f4c,Training language models to follow instructions with human feedback,2022,20700,Neural Information Processing Systems,Long Ouyang; Jeff Wu; Xu Jiang; Diogo Almeida; Carroll L. Wainwright; Pamela Mishkin; Chong Zhang; S. Agarwal; Katarina Slama; Alex Ray; John Schulman; Jacob Hilton; Fraser Kelton; Luke E. Miller; M. Simens; Amanda Askell; Peter Welinder; P. Christiano; Jan Leike; Ryan J. Lowe,10.52202/068431-2011,2203.02155,https://www.semanticscholar.org/paper/d766bffc357127e0dc86dd69561d5aeb520d6f4c,"Making language models bigger does not inherently make them better at following a user's intent. For example, large language models can generate outputs that are untruthful, toxic, or simply not helpful to the user. In other words, these models are not aligned with their users. In this paper, we show an avenue for aligning language models with user intent on a wide range of tasks by fine-tuning with human feedback. Starting with a set of labeler-written prompts and prompts submitted through the OpenAI API, we collect a dataset of labeler demonstrations of the desired model behavior, which we use to fine-tune GPT-3 using supervised learning. We then collect a dataset of rankings of model outputs, which we use to further fine-tune this supervised model using reinforcement learning from human feedback. We call the resulting models InstructGPT. In human evaluations on our prompt distribution, outputs from the 1.3B parameter InstructGPT model are preferred to outputs from the 175B GPT-3, despite having 100x fewer parameters. Moreover, InstructGPT models show improvements in truthfulness and reductions in toxic output generation while having minimal performance regressions on public NLP datasets. Even though InstructGPT still makes simple mistakes, our results show that fine-tuning with human feedback is a promising direction for aligning language models with human intent.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,3def68bd0f856886d34272840a7f81588f2bc082,Survey of Hallucination in Natural Language Generation,2022,4474,ACM Computing Surveys,Ziwei Ji; Nayeon Lee; Rita Frieske; Tiezheng Yu; D. Su; Yan Xu; Etsuko Ishii; Yejin Bang; Delong Chen; Wenliang Dai; Andrea Madotto; Pascale Fung,10.1145/3571730,2202.03629,https://www.semanticscholar.org/paper/3def68bd0f856886d34272840a7f81588f2bc082,"Natural Language Generation (NLG) has improved exponentially in recent years thanks to the development of sequence-to-sequence deep learning technologies such as Transformer-based language models. This advancement has led to more fluent and coherent NLG, leading to improved development in downstream tasks such as abstractive summarization, dialogue generation, and data-to-text generation. However, it is also apparent that deep learning based generation is prone to hallucinate unintended text, which degrades the system performance and fails to meet user expectations in many real-world scenarios. To address this issue, many studies have been presented in measuring and mitigating hallucinated texts, but these have never been reviewed in a comprehensive manner before. In this survey, we thus provide a broad overview of the research progress and challenges in the hallucination problem in NLG. The survey is organized into two parts: (1) a general overview of metrics, mitigation methods, and future directions, and (2) an overview of task-specific research progress on hallucinations in the following downstream tasks, namely abstractive summarization, dialogue generation, generative question answering, data-to-text generation, and machine translation. This survey serves to facilitate collaborative efforts among researchers in tackling the challenge of hallucinated texts in NLG.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,1b6e810ce0afd0dd093f789d2b2742d047e316d5,Chain of Thought Prompting Elicits Reasoning in Large Language Models,2022,18183,Neural Information Processing Systems,Jason Wei; Xuezhi Wang; Dale Schuurmans; Maarten Bosma; Ed H. Chi; F. Xia; Quoc Le; Denny Zhou,10.52202/068431-1800,2201.11903,https://www.semanticscholar.org/paper/1b6e810ce0afd0dd093f789d2b2742d047e316d5,"We explore how generating a chain of thought -- a series of intermediate reasoning steps -- significantly improves the ability of large language models to perform complex reasoning. In particular, we show how such reasoning abilities emerge naturally in sufficiently large language models via a simple method called chain of thought prompting, where a few chain of thought demonstrations are provided as exemplars in prompting. Experiments on three large language models show that chain of thought prompting improves performance on a range of arithmetic, commonsense, and symbolic reasoning tasks. The empirical gains can be striking. For instance, prompting a 540B-parameter language model with just eight chain of thought exemplars achieves state of the art accuracy on the GSM8K benchmark of math word problems, surpassing even finetuned GPT-3 with a verifier.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,d7ac65d335b5d847f4f5826313a8732bc7abc7a8,Calibrate Before Use: Improving Few-Shot Performance of Language Models,2021,1857,International Conference on Machine Learning,Tony Zhao; Eric Wallace; Shi Feng; D. Klein; Sameer Singh,,2102.09690,https://www.semanticscholar.org/paper/d7ac65d335b5d847f4f5826313a8732bc7abc7a8,"GPT-3 can perform numerous tasks when provided a natural language prompt that contains a few training examples. We show that this type of few-shot learning can be unstable: the choice of prompt format, training examples, and even the order of the training examples can cause accuracy to vary from near chance to near state-of-the-art. We demonstrate that this instability arises from the bias of language models towards predicting certain answers, e.g., those that are placed near the end of the prompt or are common in the pre-training data. To mitigate this, we first estimate the model's bias towards each answer by asking for its prediction when given the training prompt and a content-free test input such as ""N/A"". We then fit calibration parameters that cause the prediction for this input to be uniform across answers. On a diverse set of tasks, this contextual calibration procedure substantially improves GPT-3 and GPT-2's average accuracy (up to 30.0% absolute) and reduces variance across different choices of the prompt.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,659bf9ce7175e1ec266ff54359e2bd76e0b7ff31,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,2020,13810,Neural Information Processing Systems,Patrick Lewis; Ethan Perez; Aleksandara Piktus; F. Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Kuttler; M. Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,,2005.11401,https://www.semanticscholar.org/paper/659bf9ce7175e1ec266ff54359e2bd76e0b7ff31,"Large pre-trained language models have been shown to store factual knowledge in their parameters, and achieve state-of-the-art results when fine-tuned on downstream NLP tasks. However, their ability to access and precisely manipulate knowledge is still limited, and hence on knowledge-intensive tasks, their performance lags behind task-specific architectures. Additionally, providing provenance for their decisions and updating their world knowledge remain open research problems. Pre-trained models with a differentiable access mechanism to explicit non-parametric memory can overcome this issue, but have so far been only investigated for extractive downstream tasks. We explore a general-purpose fine-tuning recipe for retrieval-augmented generation (RAG) -- models which combine pre-trained parametric and non-parametric memory for language generation. We introduce RAG models where the parametric memory is a pre-trained seq2seq model and the non-parametric memory is a dense vector index of Wikipedia, accessed with a pre-trained neural retriever. We compare two RAG formulations, one which conditions on the same retrieved passages across the whole generated sequence, the other can use different passages per token. We fine-tune and evaluate our models on a wide range of knowledge-intensive NLP tasks and set the state-of-the-art on three open domain QA tasks, outperforming parametric seq2seq models and task-specific retrieve-and-extract architectures. For language generation tasks, we find that RAG models generate more specific, diverse and factual language than a state-of-the-art parametric-only seq2seq baseline.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,128a5c0ddd09c6d36ef5d483b6d140dfbbcb0ce3,"Flash Boys 2.0: Frontrunning in Decentralized Exchanges, Miner Extractable Value, and Consensus Instability",2020,618,IEEE Symposium on Security and Privacy,Philip Daian; Steven Goldfeder; T. Kell; Yunqi Li; Xueyuan Zhao; Iddo Bentov; Lorenz Breidenbach; A. Juels,10.1109/SP40000.2020.00040,,https://www.semanticscholar.org/paper/128a5c0ddd09c6d36ef5d483b6d140dfbbcb0ce3,"Blockchains, and specifically smart contracts, have promised to create fair and transparent trading ecosystems.Unfortunately, we show that this promise has not been met. We document and quantify the widespread and rising deployment of arbitrage bots in blockchain systems, specifically in decentralized exchanges (or ""DEXes""). Like high-frequency traders on Wall Street, these bots exploit inefficiencies in DEXes, paying high transaction fees and optimizing network latency to frontrun, i.e., anticipate and exploit, ordinary users’ DEX trades.We study the breadth of DEX arbitrage bots in a subset of transactions that yield quantifiable revenue to these bots. We also study bots’ profit-making strategies, with a focus on blockchain-specific elements. We observe bots engage in what we call priority gas auctions (PGAs), competitively bidding up transaction fees in order to obtain priority ordering, i.e., early block position and execution, for their transactions. PGAs present an interesting and complex new continuous-time, partial-information, game-theoretic model that we formalize and study. We release an interactive web portal, frontrun.me, to provide the community with real-time data on PGAs.We additionally show that high fees paid for priority transaction ordering poses a systemic risk to consensus-layer security. We explain that such fees are just one form of a general phenomenon in DEXes and beyond—what we call miner extractable value (MEV)—that poses concrete, measurable, consensus-layer security risks. We show empirically that MEV poses a realistic threat to Ethereum today.Our work highlights the large, complex risks created by transaction-ordering dependencies in smart contracts and the ways in which traditional forms of financial-market exploitation are adapting to and penetrating blockchain economies.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,7102bb3fe73bd057ff161d9db5214a267c1ef312,FinBERT: Financial Sentiment Analysis with Pre-trained Language Models,2019,952,arXiv.org,Dogu Araci,,1908.10063,https://www.semanticscholar.org/paper/7102bb3fe73bd057ff161d9db5214a267c1ef312,"Financial sentiment analysis is a challenging task due to the specialized language and lack of labeled data in that domain. General-purpose models are not effective enough because of the specialized language used in a financial context. We hypothesize that pre-trained language models can help with this problem because they require fewer labeled examples and they can be further trained on domain-specific corpora. We introduce FinBERT, a language model based on BERT, to tackle NLP tasks in the financial domain. Our results show improvement in every measured metric on current state-of-the-art results for two financial sentiment analysis datasets. We find that even with a smaller training set and fine-tuning only a part of the model, FinBERT outperforms state-of-the-art machine learning methods.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,204e3073870fae3d05bcbc2f6a8e263d9b72e776,Attention is All you Need,2017,176615,Neural Information Processing Systems,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Lukasz Kaiser; I. Polosukhin,,1706.03762,https://www.semanticscholar.org/paper/204e3073870fae3d05bcbc2f6a8e263d9b72e776,"The dominant sequence transduction models are based on complex recurrent or convolutional neural networks in an encoder-decoder configuration. The best performing models also connect the encoder and decoder through an attention mechanism. We propose a new simple network architecture, the Transformer, based solely on attention mechanisms, dispensing with recurrence and convolutions entirely. Experiments on two machine translation tasks show these models to be superior in quality while being more parallelizable and requiring significantly less time to train. Our model achieves 28.4 BLEU on the WMT 2014 English-to-German translation task, improving over the existing best results, including ensembles by over 2 BLEU. On the WMT 2014 English-to-French translation task, our model establishes a new single-model state-of-the-art BLEU score of 41.8 after training for 3.5 days on eight GPUs, a small fraction of the training costs of the best models from the literature. We show that the Transformer generalizes well to other tasks by applying it successfully to English constituency parsing both with large and limited training data.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,ab490960df8dc315cc5b4a089c7ce206ea5f7746,The High-Frequency Trading Arms Race: Frequent Batch Auctions as a Market Design Response,2015,746,,Eric Budish; P. Cramton; John J. Shim,10.1093/QJE/QJV027,,https://www.semanticscholar.org/paper/ab490960df8dc315cc5b4a089c7ce206ea5f7746,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,2f2961362355e45fa014ca0bb8ce4495aedf8824,Thinking fast and slow.,2014,11122,Australian Veterinary Journal,N. McGlynn,,,https://www.semanticscholar.org/paper/2f2961362355e45fa014ca0bb8ce4495aedf8824,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,0023582fde36430c7e3ae81611a14e558c8f4bae,The Algorithmic Foundations of Differential Privacy,2014,9227,Foundations and Trends® in Theoretical Computer Science,C. Dwork; Aaron Roth,10.1561/0400000042,,https://www.semanticscholar.org/paper/0023582fde36430c7e3ae81611a14e558c8f4bae,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,d2a0d291c1a3028e4d1d5605efcece6dd6653ac5,High frequency trading and the new market makers,2013,715,,A. Menkveld,10.1016/J.FINMAR.2013.06.006,,https://www.semanticscholar.org/paper/d2a0d291c1a3028e4d1d5605efcece6dd6653ac5,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,4211bff1388da30a3b7dfd35d6aef2032900ca5c,Good debt or bad debt: Detecting semantic orientations in economic texts,2013,657,J. Assoc. Inf. Sci. Technol.,P. Malo; Ankur Sinha; P. Korhonen; J. Wallenius; P. Takala,10.1002/asi.23062,1307.5336,https://www.semanticscholar.org/paper/4211bff1388da30a3b7dfd35d6aef2032900ca5c,"The use of robo‐readers to analyze news texts is an emerging technology trend in computational finance. Recent research has developed sophisticated financial polarity lexicons for investigating how financial sentiments relate to future company performance. However, based on experience from fields that commonly analyze sentiment, it is well known that the overall semantic orientation of a sentence may differ from that of individual words. This article investigates how semantic orientations can be better detected in financial and economic news by accommodating the overall phrase‐structure information and domain‐specific use of language. Our three main contributions are the following: (a) a human‐annotated finance phrase bank that can be used for training and evaluating alternative models; (b) a technique to enhance financial lexicons with attributes that help to identify expected direction of events that affect sentiment; and (c) a linearized phrase‐structure model for detecting contextual semantic orientations in economic texts. The relevance of the newly added lexicon features and the benefit of using the proposed learning algorithm are demonstrated in a comparative study against general sentiment models as well as the popular word frequency models used in recent financial studies. The proposed framework is parsimonious and avoids the explosion in feature space caused by the use of conventional n‐gram features.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,447f098c2a8618d13b641882b2d473c80ae70bcf,"When Is a Liability Not a Liability? Textual Analysis, Dictionaries, and 10-Ks",2011,841,,Thomas M. Arnold,10.2469/dig.v41.n2.20,,https://www.semanticscholar.org/paper/447f098c2a8618d13b641882b2d473c80ae70bcf,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,2b0f61e9e2d4595eee43b3192e37f9884e4e4465,The Promise of Prediction Markets,2008,395,Science,K. Arrow; Robert Forsythe; Michael S. Gorham; R. Hahn; R. Hanson; J. Ledyard; Saul Levmore; R. Litan; P. Milgrom; F. Nelson; G. Neumann; M. Ottaviani; T. Schelling; R. Shiller; V. Smith; E. Snowberg; C. Sunstein; Paul C. Tetlock; Philip Tetlock; H. Varian; J. Wolfers; Eric Zitzewitz,10.1126/science.1157679,,https://www.semanticscholar.org/paper/2b0f61e9e2d4595eee43b3192e37f9884e4e4465,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,6bbd8fc39487249bd1b6886e4dc763550877b758,"Strictly Proper Scoring Rules, Prediction, and Estimation",2007,6338,,T. Gneiting; A. Raftery,10.1198/016214506000001437,,https://www.semanticscholar.org/paper/6bbd8fc39487249bd1b6886e4dc763550877b758,,,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,b0fa6699b932bf18c404f84bddc4b9fe8ab4a864,Particle swarm optimization,2002,59904,International Conference on Neural Networks,J. Kennedy; R. Eberhart,10.1109/ICNN.1995.488968,,https://www.semanticscholar.org/paper/b0fa6699b932bf18c404f84bddc4b9fe8ab4a864,"A concept for the optimization of nonlinear functions using particle swarm methodology is introduced. The evolution of several paradigms is outlined, and an implementation of one of the paradigms is discussed. Benchmark testing of the paradigm is described, and applications, including nonlinear function optimization and neural network training, are proposed. The relationships between particle swarm optimization and both artificial life and genetic algorithms are described.",,False,reference
institutional_trading_round2,10,PolySwarm: A Multi-Agent Large Language Model Framework for Prediction Market Trading and Latency Arbitrage,2026,Market microstructure and execution,28.20,0,1,f0673b21eb152c62ba4c7afe881718bfb6e25789,4881e926632f7a5110b802e618ba5bab3e8956c1,Swarm Intelligence: From Natural to Artificial Systems,2002,3284,Connection science,B. Webb,10.1080/09540090210144948,,https://www.semanticscholar.org/paper/4881e926632f7a5110b802e618ba5bab3e8956c1,,,False,reference
